district_key,period_id,transactions,value_inr,registered_users,registered_merchants,state,district,year,quarter,period_label,quarter_start,prior_period,prior_transactions,prior_users,prior_merchants,average_transaction_value,users_per_merchant,transactions_per_merchant,value_per_merchant,merchants_per_1000_users,transaction_qoq,user_qoq,merchant_qoq,transaction_yoy,user_yoy,merchant_yoy,district_share_of_state,district_share_of_mapped_india,exclusion_reason
arunachal pradesh|west kameng,8105,3063367.0,4014888614.371666,67363,2834.0,arunachal pradesh,west kameng,2026,2,2026-Q2,2026-04-01,8104.0,2731722.0,64072.0,2724.0,1310.613000130793,23.76958362738179,1080.9340155257587,1416686.1730316393,42.070572866410345,0.1214051063761245,0.0513640903983019,0.040381791483113,0.229597765394522,0.1528048738747989,0.1254964257347099,0.0753920124164603,7.92298873560483e-05,"users below 100,000"
arunachal pradesh|west siang,8105,2057515.0,2468223924.85897,42005,860.0,arunachal pradesh,west siang,2026,2,2026-Q2,2026-04-01,8104.0,1876394.0,39320.0,816.0,1199.614061068313,48.843023255813954,2392.4593023255816,2870027.819603454,20.473753124628026,0.096526102726826,0.0682858596134283,0.053921568627451,0.2306786358138928,0.1909554862489368,0.303030303030303,0.0506371572283221,5.321487163744328e-05,"users below 100,000; merchants below 1,000"
andaman & nicobar islands|nicobar,8105,299997.0,486479477.9336041,9934,28.0,andaman & nicobar islands,nicobar,2026,2,2026-Q2,2026-04-01,8104.0,283723.0,9755.0,28.0,1621.6144759234396,354.7857142857143,10714.17857142857,17374267.06905729,2.8186027783370244,0.0573587618909994,0.0183495643259867,0.0,0.1823566969353007,0.1279663903712955,0.0769230769230768,0.0386938377512464,7.759020880342583e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
andaman & nicobar islands|north and middle andaman,8105,632360.0,1018554643.5334857,30008,444.0,andaman & nicobar islands,north and middle andaman,2026,2,2026-Q2,2026-04-01,8104.0,592094.0,28863.0,399.0,1610.7195956946766,67.58558558558559,1424.2342342342342,2294041.989940283,14.7960543854972,0.0680060936270254,0.0396701659564147,0.1127819548872179,0.3177515951971126,0.1615250628991678,2.240875912408759,0.0815622664239249,1.63551450310951e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
arunachal pradesh|anjaw,8105,436802.0,614600356.1657355,12206,16.0,arunachal pradesh,anjaw,2026,2,2026-Q2,2026-04-01,8104.0,399545.0,11316.0,16.0,1407.045654932293,762.875,27300.125,38412522.26035847,1.3108307389808291,0.0932485702486578,0.0786496995404737,0.0,0.3250558171140125,0.2264871382636655,0.0,0.0107500608995052,1.1297299101575688e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
arunachal pradesh|bichom,8105,160947.0,211285748.6332428,4110,43.0,arunachal pradesh,bichom,2026,2,2026-Q2,2026-04-01,8104.0,141149.0,3805.0,44.0,1312.765995223538,95.5813953488372,3742.953488372093,4913622.061238204,10.46228710462287,0.1402631261999731,0.0801576872536136,-0.0227272727272727,0.7011446871928211,0.283572767020612,0.2647058823529411,0.0039610396737942,4.162678738882382e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
himachal pradesh|lahaul and spiti,8105,854152.0,1365329734.10467,23388,327.0,himachal pradesh,lahaul and spiti,2026,2,2026-Q2,2026-04-01,8104.0,383947.0,24164.0,304.0,1598.4622574256923,71.5229357798165,2612.085626911315,4175320.287781866,13.981528989225245,1.2246612162616195,-0.032113888429068,0.075657894736842,0.3026447828752521,0.0404840288281875,0.1314878892733564,0.0114110576369748,2.209149825827051e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
ladakh|kargil,8105,2481761.0,2964197648.63043,72972,1047.0,ladakh,kargil,2026,2,2026-Q2,2026-04-01,8104.0,1416296.0,67764.0,1029.0,1194.3928720897904,69.69627507163324,2370.3543457497613,2831134.3348905733,14.347969084032233,0.7522897755836351,0.076854967239242,0.0174927113702623,0.2655840682196126,0.1775565201955817,0.1607538802660753,0.2680832953007991,6.418742660433235e-05,"users below 100,000"
meghalaya|south garo hills,8105,429334.0,461575760.8549889,30453,137.0,meghalaya,south garo hills,2026,2,2026-Q2,2026-04-01,8104.0,415895.0,28432.0,105.0,1075.097152461694,222.28467153284672,3133.824817518248,3369166.137627656,4.498735756739895,0.0323134444992125,0.0710818795723129,0.3047619047619048,0.0371939759094357,0.2783561413819158,0.9571428571428572,0.0191660008054171,1.110414927696278e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
mizoram|lawngtlai,8105,398954.0,491488791.1258904,38269,381.0,mizoram,lawngtlai,2026,2,2026-Q2,2026-04-01,8104.0,380083.0,36159.0,370.0,1231.9435100936207,100.44356955380576,1047.1233595800525,1289996.8271020744,9.955838929681988,0.0496496817800322,0.0583533836665837,0.0297297297297296,0.055682422580978,0.2408884565499351,0.9740932642487046,0.0861555219531873,1.0318411238433037e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
nagaland|mokokchung,8105,618890.0,827067302.3953797,40232,867.0,nagaland,mokokchung,2026,2,2026-Q2,2026-04-01,8104.0,565313.0,38580.0,838.0,1336.37205706245,46.403690888119954,713.8292964244521,953941.5252541864,21.55000994233446,0.0947740455287602,0.0428201140487298,0.0346062052505966,0.0134025429626414,0.1559922995144096,0.5879120879120878,0.0500787889880878,1.6006761509732502e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
gujarat|dangs,8105,1612460.0,1593922680.1272078,66973,1496.0,gujarat,dangs,2026,2,2026-Q2,2026-04-01,8104.0,1569083.0,64104.0,1432.0,988.5037024963148,44.76804812834224,1077.8475935828876,1065456.3369834276,22.33735983157392,0.0276448091018766,0.0447553974790964,0.0446927374301675,0.2091185925435461,0.1876119376518361,0.1056910569105691,0.001392569530666,4.170411973692138e-05,"users below 100,000"
jammu & kashmir|muzaffarabad,8105,31484.0,88485169.75626957,1243,7.0,jammu & kashmir,muzaffarabad,2026,2,2026-Q2,2026-04-01,8104.0,26830.0,1202.0,7.0,2810.4805538136698,177.57142857142858,4497.714285714285,12640738.536609938,5.631536604987932,0.1734625419306745,0.0341098169717137,0.0,-0.0099993711087352,0.0874890638670167,0.0,0.000167698112504,8.142915209042288e-07,"users below 100,000; merchants below 1,000; transactions below 1 million"
nagaland|kiphire,8105,136629.0,210217367.68748137,11608,150.0,nagaland,kiphire,2026,2,2026-Q2,2026-04-01,8104.0,118919.0,10848.0,98.0,1538.5999142750177,77.38666666666667,910.86,1401449.1179165426,12.92212267401792,0.1489248984602964,0.0700589970501475,0.5306122448979591,0.5216335712933367,0.2477695367085886,6.894736842105263,0.0110556235528986,3.5337262167965912e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
nagaland|niuland,8105,2390.0,2604556.2150924224,120,1.0,nagaland,niuland,2026,2,2026-Q2,2026-04-01,8104.0,2080.0,98.0,1.0,1089.772474934068,120.0,2390.0,2604556.2150924224,8.333333333333334,0.1490384615384614,0.2244897959183673,0.0,0.6061827956989247,0.411764705882353,0.0,0.0001933918881893,6.181415115490748e-08,"users below 100,000; merchants below 1,000; transactions below 1 million"
manipur|pherzawl,8105,11432.0,16176764.942819271,1928,3.0,manipur,pherzawl,2026,2,2026-Q2,2026-04-01,8104.0,10375.0,1766.0,3.0,1415.042419770755,642.6666666666666,3810.6666666666665,5392254.980939757,1.5560165975103737,0.1018795180722891,0.0917327293318233,0.0,0.841198260589467,0.3259972489683631,0.0,0.0010929577173933,2.956733790807122e-07,"users below 100,000; merchants below 1,000; transactions below 1 million"
meghalaya|west jaintia hills,8105,1549797.0,1290577919.4597478,43171,463.0,meghalaya,west jaintia hills,2026,2,2026-Q2,2026-04-01,8104.0,1597423.0,39430.0,417.0,832.7399778550015,93.24190064794816,3347.29373650108,2787425.3120080945,10.724792105811773,-0.0298142696079873,0.0948769972102459,0.1103117505995203,3.898576698053272,0.3918047585273068,0.4559748427672956,0.069184855031824,4.008342511189211e-05,"users below 100,000; merchants below 1,000"
nagaland|shamator,8105,32412.0,51547967.38224845,3469,5.0,nagaland,shamator,2026,2,2026-Q2,2026-04-01,8104.0,30159.0,3234.0,5.0,1590.3976114478726,693.8,6482.4,10309593.476449689,1.4413375612568464,0.0747040684372823,0.0726654298082869,0.0,0.4373392461197338,0.2919925512104282,0.25,0.0026226853054369,8.382929988422013e-07,"users below 100,000; merchants below 1,000; transactions below 1 million"
tripura|unakoti,8105,1633398.0,1654367851.4871483,89899,2752.0,tripura,unakoti,2026,2,2026-Q2,2026-04-01,8104.0,1545684.0,85945.0,2625.0,1012.8381762969884,32.66678779069768,593.53125,601151.108825272,30.61213139189535,0.0567476922838043,0.0460061667345395,0.0483809523809524,0.2341428990228997,0.1889514891816113,0.0838912957857425,0.0714428740172875,4.224565308289688e-05,"users below 100,000"
meghalaya|eastern west khasi hills,8105,76764.0,100404226.56793784,7692,14.0,meghalaya,eastern west khasi hills,2026,2,2026-Q2,2026-04-01,8104.0,67576.0,7093.0,11.0,1307.9598062625428,549.4285714285714,5483.142857142857,7171730.469138416,1.8200728029121165,0.1359654315141469,0.084449457211335,0.2727272727272727,0.4174868433200998,0.324608231444808,0.2727272727272727,0.0034268399097836,1.985398116843229e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
uttarakhand|champawat,8105,2566824.0,2889047206.942416,97960,3121.0,uttarakhand,champawat,2026,2,2026-Q2,2026-04-01,8104.0,2091007.0,97167.0,3036.0,1125.5338141385682,31.38737584107658,822.4363985901955,925679.9765916103,31.85994283380972,0.2275539967106756,0.0081612069941441,0.0279973649538867,0.1613174685977136,0.1011690647482015,0.0648242920504946,0.0103908733264395,6.638746724855406e-05,"users below 100,000"
himachal pradesh|kinnaur,8105,1156712.0,1525105140.9295552,49443,167.0,himachal pradesh,kinnaur,2026,2,2026-Q2,2026-04-01,8104.0,809570.0,48927.0,158.0,1318.4830285581504,296.0658682634731,6926.419161676647,9132366.11335063,3.377626762130129,0.4287980038786021,0.010546324115519,0.0569620253164557,0.1448230130098922,0.0909030734946936,0.0986842105263157,0.0154531129136037,2.9916807703219804e-05,"users below 100,000; merchants below 1,000"
manipur|bishnupur,8105,864524.0,1487095766.284032,74212,4865.0,manipur,bishnupur,2026,2,2026-Q2,2026-04-01,8104.0,864156.0,70513.0,4703.0,1720.1324269586871,15.25426515930113,177.70277492291882,305672.30550545367,65.55543577858029,0.0004258490365165,0.0524584119240423,0.034446098235169,0.0796792398869521,0.1987658907716414,0.3077956989247312,0.0826529196703803,2.2359756156085867e-05,"users below 100,000; transactions below 1 million"
manipur|kamjong,8105,44435.0,95108168.80889209,3616,9.0,manipur,kamjong,2026,2,2026-Q2,2026-04-01,8104.0,47777.0,3499.0,9.0,2140.388630784113,401.77777777777777,4937.222222222223,10567574.312099122,2.4889380530973453,-0.0699499759298407,0.0334381251786224,0.0,0.0396583996256434,0.1414141414141414,0.125,0.0042482134510474,1.149251801911428e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
mizoram|lunglei,8105,407700.0,522985511.7213242,38804,1559.0,mizoram,lunglei,2026,2,2026-Q2,2026-04-01,8104.0,389783.0,36827.0,1490.0,1282.770448175924,24.89031430404105,261.5137908915972,335462.162746199,40.1762704875786,0.0459666019297917,0.0536834387813289,0.0463087248322147,0.2444637084835368,0.2345380503945024,0.3969534050179211,0.0880442514683759,1.0544614822533796e-05,"users below 100,000; transactions below 1 million"
chhattisgarh|narayanpur,8105,2559795.0,3350892733.289844,60578,864.0,chhattisgarh,narayanpur,2026,2,2026-Q2,2026-04-01,8104.0,2480868.0,58414.0,806.0,1309.0472999946653,70.11342592592592,2962.7256944444443,3878348.07093732,14.262603585460068,0.0318142682319253,0.0370459136508372,0.0719602977667492,0.210319843175377,0.1538886454980095,0.1771117166212534,0.0039612949192288,6.620567157137087e-05,"users below 100,000; merchants below 1,000"
manipur|jiribam,8105,558399.0,699359344.840181,19461,437.0,manipur,jiribam,2026,2,2026-Q2,2026-04-01,8104.0,518287.0,18650.0,427.0,1252.4365997077018,44.53318077803203,1277.8009153318078,1600364.6335015583,22.4551667437439,0.0773934133018965,0.043485254691689,0.0234192037470726,0.1474722275878792,0.1799551324804462,0.1972602739726028,0.0533858026972307,1.4442242757635638e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
nagaland|tseminyu,8105,31066.0,47844545.49235341,3232,35.0,nagaland,tseminyu,2026,2,2026-Q2,2026-04-01,8104.0,25645.0,3054.0,34.0,1540.0935264389818,92.34285714285714,887.6,1366987.0140672403,10.82920792079208,0.2113862351335542,0.0582842174197772,0.0294117647058822,0.4491766571815085,0.1825832418587631,0.0294117647058822,0.0025137708780299,8.034805103675127e-07,"users below 100,000; merchants below 1,000; transactions below 1 million"
nagaland|tuensang,8105,308411.0,390949676.3720375,22132,362.0,nagaland,tuensang,2026,2,2026-Q2,2026-04-01,8104.0,265010.0,21045.0,327.0,1267.625591733231,61.13812154696133,851.9640883977901,1079971.481690711,16.35640701247063,0.1637711784460964,0.0516512235685435,0.1070336391437309,0.4013458619968921,0.2122473571780687,1.3973509933774833,0.0249557262043419,7.976637728801744e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
puducherry|yanam,8105,2706255.0,3343919975.6452427,24897,1323.0,puducherry,yanam,2026,2,2026-Q2,2026-04-01,8104.0,2612654.0,24550.0,1273.0,1235.6263455015298,18.81859410430839,2045.544217687075,2527528.326262466,53.13893240149416,0.0358260221215667,0.0141344195519348,0.0392772977219166,0.2250375715216919,0.0848838729356398,0.1605263157894736,0.1309146146105809,6.999366344507285e-05,"users below 100,000"
meghalaya|east garo hills,8105,618280.0,539760459.86609,38695,633.0,meghalaya,east garo hills,2026,2,2026-Q2,2026-04-01,8104.0,559568.0,36194.0,514.0,873.0032669115774,61.12954186413902,976.7456556082147,852702.1482876621,16.35870267476418,0.1049237983587338,0.0690998508040006,0.2315175097276265,-0.0080045694555641,0.2901343646850931,2.403225806451613,0.0276007839536895,1.599098467617414e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
meghalaya|west khasi hills,8105,241022.0,419267770.7766425,17274,47.0,meghalaya,west khasi hills,2026,2,2026-Q2,2026-04-01,8104.0,275186.0,15997.0,43.0,1739.5414973597535,367.531914893617,5128.127659574468,8920590.867588138,2.7208521477364824,-0.1241487575676087,0.0798274676501844,0.0930232558139534,0.1633571132070006,0.3046827794561932,0.6206896551724137,0.0107595202013426,6.233711439187493e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
mizoram|mamit,8105,265443.0,332782522.7571427,23308,825.0,mizoram,mamit,2026,2,2026-Q2,2026-04-01,8104.0,253824.0,21751.0,751.0,1253.6873180198488,28.252121212121214,321.7490909090909,403372.7548571427,35.395572335678736,0.0457758131618759,0.0715829157280125,0.0985352862849533,0.2997321634048053,0.2504291845493562,0.680244399185336,0.0573233510976701,6.865327918415106e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
nagaland|phek,8105,170492.0,251030863.8980168,15007,95.0,nagaland,phek,2026,2,2026-Q2,2026-04-01,8104.0,146417.0,14104.0,81.0,1472.390868181597,157.96842105263158,1794.6526315789474,2642430.1462949137,6.330379156393683,0.1644276279393786,0.0640243902439023,0.1728395061728396,0.3773569662794267,0.2227654200277031,1.1590909090909092,0.0137957195820857,4.409547388578445e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
puducherry|karaikal,8105,1821128.0,2294697371.405895,92000,8100.0,puducherry,karaikal,2026,2,2026-Q2,2026-04-01,8104.0,1739733.0,89297.0,7971.0,1260.041782568768,11.358024691358024,224.83061728395063,283295.9717785056,88.04347826086956,0.0467859148501523,0.030269773900579,0.0161836657884832,0.2125970725263193,0.116965738290071,0.1077680525164113,0.0880967500389054,4.710103826963779e-05,"users below 100,000"
sikkim|soreng,8105,776889.0,890112927.5835919,24290,573.0,sikkim,soreng,2026,2,2026-Q2,2026-04-01,8104.0,704199.0,23225.0,559.0,1145.740160542358,42.39092495636999,1355.8272251308902,1553425.7025891657,23.58995471387402,0.1032236626294555,0.0458557588805166,0.0250447227191412,0.3785895918472368,0.1635370760682122,0.1391650099403578,0.0519441244740323,2.009319417430331e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
lakshadweep|lakshadweep,8105,371196.0,370577513.7308949,18419,374.0,lakshadweep,lakshadweep,2026,2,2026-Q2,2026-04-01,8104.0,351993.0,17882.0,369.0,998.3338013634168,49.24866310160428,992.5026737967914,990848.9671949062,20.305119713339487,0.0545550621745318,0.0300301979644335,0.0135501355013549,0.3154302481342093,0.1521236004253456,0.2262295081967213,1.0,9.600487720542692e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
manipur|churachandpur,8105,853637.0,1359853339.7525997,65041,2119.0,manipur,churachandpur,2026,2,2026-Q2,2026-04-01,8104.0,738945.0,61582.0,1788.0,1593.011244536729,30.69419537517697,402.84898537045774,641742.9635453514,32.57944988545687,0.1552104689794233,0.0561690104251242,0.1851230425055927,0.5578141908969636,0.215855983848656,8.720183486238533,0.0816120667426982,2.20781784725614e-05,"users below 100,000; transactions below 1 million"
manipur|ukhrul,8105,275269.0,561534058.7222958,23605,89.0,manipur,ukhrul,2026,2,2026-Q2,2026-04-01,8104.0,244559.0,22328.0,82.0,2039.9465930500555,265.2247191011236,3092.9101123595506,6309371.44631793,3.770387629739462,0.1255729701217294,0.0571927624507344,0.0853658536585366,0.2963229823024687,0.1949478586615369,0.5892857142857142,0.0263171254294223,7.119464257012646e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
meghalaya|north garo hills,8105,770247.0,678252522.9506547,42420,399.0,meghalaya,north garo hills,2026,2,2026-Q2,2026-04-01,8104.0,672092.0,40136.0,312.0,880.564965459982,106.3157894736842,1930.4436090225563,1699881.0099013904,9.405940594059404,0.146043993977015,0.0569065178393461,0.2788461538461537,0.0607636426235151,0.2532498227369415,1.046153846153846,0.0343847788024479,1.992140773414812e-05,"users below 100,000; merchants below 1,000; transactions below 1 million"
mizoram|khawzawl,8105,40885.0,47137319.10083856,5181,356.0,mizoram,khawzawl,2026,2,2026-Q2,2026-04-01,8104.0,40056.0,4808.0,321.0,1152.924522461503,14.553370786516854,114.84550561797752,132408.19972145662,68.71260374445087,0.0206960255642101,0.0775790349417637,0.1090342679127724,0.6235158638764247,0.3538019336294749,0.3798449612403101,0.0088292598020224,1.0574358033340552e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
nagaland|zunheboto,8105,184103.0,284689435.7506508,16367,181.0,nagaland,zunheboto,2026,2,2026-Q2,2026-04-01,8104.0,155867.0,15669.0,103.0,1546.3595691034411,90.42541436464089,1017.1436464088398,1572869.8107770763,11.05883790554164,0.1811544457774898,0.0445465568957814,0.7572815533980584,0.268154077176354,0.1903272727272726,4.838709677419355,0.0148970823394689,4.761577686222565e-06,"users below 100,000; merchants below 1,000; transactions below 1 million"
sikkim|gyalshing,8105,1119535.0,1446820127.8332071,34405,587.0,sikkim,gyalshing,2026,2,2026-Q2,2026-04-01,8104.0,963303.0,33432.0,564.0,1292.3402375389846,58.61158432708688,1907.2146507666096,2464770.2348095523,17.06147362301991,0.1621836535337271,0.0291038525963149,0.0407801418439717,0.33472146384383,0.1467951068297723,0.1096408317580339,0.0748540208357124,2.8955274356991352e-05,"users below 100,000; merchants below 1,000"
sikkim|pakyong,8105,2197973.0,2271115002.1676407,61769,1066.0,sikkim,pakyong,2026,2,2026-Q2,2026-04-01,8104.0,2119252.0,60280.0,1051.0,1033.2770248622894,57.94465290806754,2061.8883677298318,2130501.878206042,17.257847787725236,0.0371456532776659,0.0247013934970139,0.0142721217887726,0.2951361677404605,0.1074277928178282,0.0967078189300412,0.1469602261102453,5.684762981439558e-05,"users below 100,000"
assam|west karbi anglong,8105,1702011.0,1377628710.2017007,78698,3234.0,assam,west karbi anglong,2026,2,2026-Q2,2026-04-01,8104.0,1544680.0,75735.0,3121.0,809.4123423419124,24.33457019171305,526.2866419294991,425982.9035874152,41.09380162138809,0.1018534583214645,0.0391232587311018,0.0362063441204743,0.3375163848627442,0.2168602044129699,0.1451841359773371,0.0030994960991272,4.402023649427415e-05,"users below 100,000"
